file,label,bbox_x,bbox_y,bbox_w,bbox_h,bbox_confidence,bbox_aspect_ratio,kp_nose_x,kp_nose_y,sc_nose,kp_left_eye_x,kp_left_eye_y,sc_left_eye,kp_right_eye_x,kp_right_eye_y,sc_right_eye,kp_left_ear_x,kp_left_ear_y,sc_left_ear,kp_right_ear_x,kp_right_ear_y,sc_right_ear,kp_left_shoulder_x,kp_left_shoulder_y,sc_left_shoulder,kp_right_shoulder_x,kp_right_shoulder_y,sc_right_shoulder,kp_left_elbow_x,kp_left_elbow_y,sc_left_elbow,kp_right_elbow_x,kp_right_elbow_y,sc_right_elbow,kp_left_wrist_x,kp_left_wrist_y,sc_left_wrist,kp_right_wrist_x,kp_right_wrist_y,sc_right_wrist,kp_left_hip_x,kp_left_hip_y,sc_left_hip,kp_right_hip_x,kp_right_hip_y,sc_right_hip,kp_left_knee_x,kp_left_knee_y,sc_left_knee,kp_right_knee_x,kp_right_knee_y,sc_right_knee,kp_left_ankle_x,kp_left_ankle_y,sc_left_ankle,kp_right_ankle_x,kp_right_ankle_y,sc_right_ankle,rel_nose_x,rel_nose_y,rel_left_eye_x,rel_left_eye_y,rel_right_eye_x,rel_right_eye_y,rel_left_ear_x,rel_left_ear_y,rel_right_ear_x,rel_right_ear_y,rel_left_shoulder_x,rel_left_shoulder_y,rel_right_shoulder_x,rel_right_shoulder_y,rel_left_elbow_x,rel_left_elbow_y,rel_right_elbow_x,rel_right_elbow_y,rel_left_wrist_x,rel_left_wrist_y,rel_right_wrist_x,rel_right_wrist_y,rel_left_hip_x,rel_left_hip_y,rel_right_hip_x,rel_right_hip_y,rel_left_knee_x,rel_left_knee_y,rel_right_knee_x,rel_right_knee_y,rel_left_ankle_x,rel_left_ankle_y,rel_right_ankle_x,rel_right_ankle_y,angle_left_hip_knee_ankle,angle_right_hip_knee_ankle,angle_left_shoulder_hip_knee,angle_right_shoulder_hip_knee,left_knee_ratio,right_knee_ratio,left_hip_knee_vert_dist,right_hip_knee_vert_dist,left_hip_ankle_span,right_hip_ankle_span,mean_conf_upper,mean_conf_lower,mean_conf_all,min_conf_lower,label_int
003095579.jpg.json,standing,695.8649291992188,48.34405517578125,238.1842041015625,665.8298950195312,0.9142508506774902,2.795441022225239,731.0783081054688,114.58636474609375,0.9219968914985657,738.8628540039062,95.27978515625,0.9369503259658813,724.8514404296875,99.03546142578125,0.6129202246665955,768.3604736328125,85.84423828125,0.9313223958015442,756.2938232421875,91.50497436523438,0.26313158869743347,760.0439453125,165.892578125,0.9673922061920166,859.778564453125,159.11563110351562,0.9088893532752991,739.0741577148438,292.01141357421875,0.7875316739082336,873.0062255859375,279.5758056640625,0.4637448489665985,759.9733276367188,370.2234802246094,0.6470370888710022,835.3382568359375,363.1186828613281,0.39951902627944946,807.2741088867188,402.71478271484375,0.9532829523086548,878.1122436523438,396.1062316894531,0.9328646659851074,743.2803955078125,590.2950439453125,0.9495700597763062,871.426513671875,580.9829711914062,0.9330208897590637,747.8298950195312,718.3294677734375,0.8405153751373291,831.5222778320312,719.90673828125,0.8246554732322693,0.1478409495608554,0.09948833788452001,0.18052383013840753,0.07049207362247835,0.12169787387282756,0.07613266786068791,0.30436755747093014,0.05632096633901595,0.25370655568185624,0.06482274153151209,0.2694511852818779,0.17654437541289006,0.6881801245607838,0.1663661796423565,0.1814109742365045,0.3659603754914463,0.7437155501031797,0.3472835212333407,0.26915470182679463,0.48342591321249095,0.5855691738961463,0.47275532389783403,0.46774377882471724,0.5322241163763686,0.7651528157919433,0.5222988320436525,0.1990705743290388,0.8139481162009019,0.7370832382756389,0.7999624528604278,0.2181713351401454,1.0062411099278452,0.5695480484896988,1.0086099890058005,159.12767332798424,166.04499852652464,149.88403941424133,173.50529333473594,0.5943331098120388,0.5709587599052341,0.28172399982453333,0.2776636208167753,0.47401699355147664,0.486311156962148,0.7127668749202382,0.9056515693664551,0.7808438259012559,0.8246554732322693,1
057912980.jpg.json,standing,376.90264892578125,96.42301940917969,396.1881103515625,600.8627471923828,0.8669843673706055,1.5166097403681136,548.9185180664062,185.86749267578125,0.9956608414649963,578.1486206054688,163.66204833984375,0.9958512783050537,530.7530517578125,166.1717529296875,0.9530232548713684,627.998291015625,190.2761688232422,0.9828458428382874,509.5549621582031,194.48512268066406,0.18668630719184875,688.92919921875,332.563232421875,0.9931974411010742,481.5544128417969,322.03875732421875,0.9817855954170227,737.3284912109375,534.2105712890625,0.9688072204589844,424.06585693359375,479.73504638671875,0.8566290736198425,528.8637084960938,584.0319213867188,0.9603606462478638,424.3930969238281,529.9077758789062,0.8437432646751404,613.9623413085938,671.1370239257812,0.8370117545127869,471.9115905761719,651.2098999023438,0.76045823097229,544.0071411132812,720.0,0.051915716379880905,381.9768981933594,697.222412109375,0.028875675052404404,581.1456909179688,720.0,0.002977984258905053,408.9407043457031,720.0,0.002160046249628067,0.43417726237075305,0.14886007442307758,0.507955605977246,0.11190413991170031,0.38832665294177277,0.11608097497349926,0.6337788427338041,0.1561973176920067,0.3348215399784788,0.16320216842874943,0.7875717169003692,0.39300191951017804,0.2641466545286028,0.37548631358077367,0.909734120885734,0.7285982596162298,0.11904246183655337,0.6379360823453276,0.3835578494055068,0.8115146166871657,0.1198684330902988,0.7214372308618429,0.5983513542758037,0.9564813381965684,0.23980765491343284,0.9233171520055986,0.4217806840164888,1.0378026986931623,0.012807676795114697,0.9998945607753477,0.5155203718905008,1.0378026986931623,0.08086576699811573,1.0378026986931623,34.93389669268031,67.28460015128375,137.41887166978873,118.77321360975225,0.9999998770310936,0.6688827043810626,0.08132136049659389,0.07657740876974906,0.08132136049659389,0.11448554668756372,0.883508251471953,0.2805665679043159,0.670705304330434,0.002160046249628067,1
087113212.jpg.json,standing,295.59259033203125,76.30496215820312,179.7615966796875,247.35107421875,0.8030747175216675,1.375995088905104,389.5949401855469,127.16742706298828,0.9952183365821838,402.70843505859375,117.37400817871094,0.988976776599884,380.3167419433594,116.664794921875,0.9824823141098022,422.85528564453125,124.63705444335938,0.9045867919921875,369.76318359375,122.42799377441406,0.7192448973655701,443.9816589355469,179.6578826904297,0.9856049418449402,339.673583984375,177.29953002929688,0.9946298599243164,450.9852294921875,253.91995239257812,0.9037841558456421,308.4835205078125,254.0048370361328,0.9607446193695068,426.134765625,203.69764709472656,0.9050929546356201,355.99072265625,211.62440490722656,0.9444403648376465,421.82196044921875,337.3721923828125,0.9153473973274231,350.06884765625,337.0965576171875,0.9428783059120178,431.69140625,405.2256774902344,0.09975913166999817,340.5380859375,402.95379638671875,0.13678883016109467,434.7378234863281,432.564208984375,0.00668902276083827,341.749755859375,432.7951354980469,0.008814091794192791,0.5229278755004979,0.2056286396304372,0.595877243521989,0.16603544637338913,0.47131396900964745,0.1631682129924657,0.7079526309069593,0.19539875634604595,0.41260533188162174,0.18646788480714827,0.8254770281089094,0.4178389798972366,0.2452191928871122,0.40830454521371545,0.8644373549284943,0.7180684005039608,0.07171125764995373,0.718411575255958,0.7261961269642953,0.5150278216245417,0.33599018609342185,0.5470744089992516,0.7022043219558751,1.0554521788054767,0.3030472488417985,1.0543378324599657,0.757107293349806,1.3297727384351108,0.25002835106686144,1.320587894137994,0.7740542792045599,1.4402979568089673,0.2567687780779023,1.4412315549928116,178.08264744367196,169.4402636625759,163.7262287090947,168.04339581552142,0.7128064491825644,0.6881736231160701,0.2743205596296341,0.26625006167802834,0.3848457780034906,0.38689372253284593,0.9349823648279364,0.3517127966042608,0.7291225172195803,0.00668902276083827,1
006662800.jpg.json,standing,987.216796875,74.44363403320312,271.5234375,932.2452087402344,0.8601524829864502,3.4333876194606607,1138.625,152.1793212890625,0.9619286060333252,1157.042724609375,136.49363708496094,0.9763186573982239,1132.17333984375,136.67872619628906,0.5673158764839172,1203.7335205078125,148.41661071777344,0.9594466686248779,1145.5682373046875,150.23428344726562,0.07091643661260605,1209.6435546875,247.33494567871094,0.9982396364212036,1139.3466796875,242.3104705810547,0.9287251830101013,1135.9541015625,368.6715393066406,0.9971216320991516,1092.077392578125,358.66717529296875,0.6041733622550964,1059.4918212890625,275.83160400390625,0.9940173625946045,1046.31298828125,290.7563781738281,0.7418656945228577,1157.5638427734375,494.3205871582031,0.9994968175888062,1109.759033203125,489.7314147949219,0.9957424998283386,1141.060302734375,700.810791015625,0.9990853071212769,1108.7650146484375,700.3330078125,0.9927599430084229,1157.2490234375,918.4053955078125,0.9921267032623291,1122.3739013671875,925.6227416992188,0.9717308282852173,0.5576248021661988,0.08338545108756487,0.6254558696360067,0.06655974465660369,0.5338638325224184,0.0667582858875919,0.7974144906913914,0.07934926990264536,0.5831962127536616,0.08129904954477295,0.8191806933952366,0.18545690556810207,0.5602826931170433,0.1800672558809859,0.547788088024711,0.3156121399303073,0.3861935332903373,0.30488066722358914,0.2661833728861829,0.2160246768558707,0.21764674146803084,0.232034170956602,0.6273751078750384,0.45039325403225833,0.4513136598884281,0.44547054451312496,0.5665938353984968,0.6718909908071591,0.4476527657726084,0.67137848272598,0.6262156524010486,0.9053001866386875,0.4977732520317321,0.9130420834311439,171.17551748297336,176.27275430777547,172.66256405416942,173.45113903689494,0.4869077959237335,0.4831515919555326,0.22149773677490076,0.22590793821285504,0.45490693260642917,0.46757153891801895,0.8000062832778151,0.9918236831823984,0.8677065420676681,0.9717308282852173,1
020001059.jpg.json,standing,137.7281036376953,189.2386474609375,267.89427185058594,528.4844970703125,0.9128488302230835,1.9727353384597173,244.94850158691406,258.9111022949219,0.029741093516349792,244.4967498779297,243.08905029296875,0.026806605979800224,251.56336975097656,240.20489501953125,0.003721019020304084,230.8240966796875,251.930419921875,0.9664754867553711,304.8221435546875,245.89935302734375,0.7177836298942566,226.04074096679688,335.9720458984375,0.9988870024681091,346.6737060546875,321.35223388671875,0.9934856295585632,207.10577392578125,458.5857238769531,0.9847478270530701,376.7970886230469,422.79010009765625,0.8430598378181458,171.97531127929688,532.69873046875,0.826741099357605,323.30908203125,439.18414306640625,0.4671863913536072,253.77578735351562,559.329833984375,0.9936370849609375,340.5891418457031,552.9265747070312,0.9861175417900085,240.13955688476562,684.2877197265625,0.690714418888092,358.3162841796875,681.4522094726562,0.530762255191803,231.2593536376953,720.0,0.09097111225128174,380.9403076171875,720.0,0.06069735810160637,0.4002340072617043,0.13183443453667937,0.3985477012953734,0.10189589880031567,0.4249260923821541,0.09643849127110446,0.3475102039152222,0.1186255657588578,0.6237312905441632,0.10721356232668385,0.32965481761050897,0.27764939037597025,0.7799554688714245,0.2499857368677066,0.25897407139854994,0.509659371096147,0.8924005105632297,0.4419267810636014,0.1278385215321963,0.6498962314037714,0.69273962860293,0.4729476398765301,0.43318464000683204,0.7002876878471529,0.7572429107912323,0.6881714208370145,0.38228310197078774,0.9367333857484822,0.8234150697211914,0.9313680244756891,0.3491349380126885,1.0043082729414559,0.9078663843400934,1.0043082729414559,172.26390856944317,157.44404875104203,166.6937824615658,170.64183162928248,0.777729212154154,0.7692763255122408,0.2364456979013293,0.24319660363867457,0.30402058509430296,0.3161368521044413,0.6235123293431983,0.5588166285306215,0.6006785525858183,0.06069735810160637,1
073059143.jpg.json,standing,55.012184143066406,74.25645446777344,328.4352340698242,397.9282989501953,0.9419006705284119,1.2115883366322422,292.6722717285156,186.64834594726562,0.9903393387794495,289.4701843261719,170.07362365722656,0.2101273387670517,280.33880615234375,167.64414978027344,0.9978533387184143,247.95501708984375,169.06809997558594,0.00031910379766486585,216.93917846679688,166.1810302734375,0.9983431100845337,224.291015625,249.73377990722656,0.969388484954834,137.54612731933594,275.7718505859375,0.9742330312728882,258.27777099609375,368.8572082519531,0.7332763671875,200.20680236816406,433.0225524902344,0.8699160218238831,321.84906005859375,356.766357421875,0.7702484726905823,322.57342529296875,369.51409912109375,0.9149112701416016,218.3000946044922,468.65765380859375,0.21841447055339813,158.7454071044922,480.0,0.1863294094800949,352.26171875,402.7490234375,0.012607461772859097,289.4549255371094,439.64678955078125,0.011754102073609829,318.9447326660156,467.6334533691406,0.0013551505981013179,311.34613037109375,480.0,0.00077698944369331,0.7236132513349264,0.28244257011420726,0.7138637267100333,0.24079003539036486,0.6860610513989892,0.2346847297780185,0.5874608230975722,0.2382631387502714,0.4930256486561216,0.2310078877171268,0.5154100836842352,0.4409772461470655,0.25129442462988044,0.5064113224536504,0.6188909281384374,0.7403362730270373,0.44207990848451106,0.9015847803735824,0.8124489951972517,0.7099517769716623,0.8146544992333958,0.7419870499907695,0.4971692848938967,0.9911363438373408,0.3158407265653296,1.0196398361022647,0.9050476433800914,0.8255069313443968,0.713817267659727,0.9182315910624836,0.8036060724800372,0.9885625122145851,0.7804703016903689,1.0196398361022647,36.62330051376695,101.32264875773635,62.23545631580928,78.7694591610333,64.35155063916591,-10140824.503978107,-0.16562941249294405,-0.10140824503978108,-0.0025738316227557068,0.0,0.766268716201673,0.0718729306536261,0.521187850714127,0.00077698944369331,1
069394844.jpg.json,standing,325.1019287109375,244.80877685546875,339.53704833984375,470.116455078125,0.9331449270248413,1.3845807323910588,470.9123840332031,318.7536315917969,0.9936456680297852,485.3542175292969,304.3695068359375,0.9598225355148315,455.9770812988281,302.0501708984375,0.9865151047706604,500.3226013183594,309.66693115234375,0.5182538628578186,428.6932373046875,303.30645751953125,0.9005652666091919,511.75408935546875,380.3910217285156,0.9895023107528687,393.30731201171875,383.0384521484375,0.9928777813911438,547.9944458007812,438.5586242675781,0.9344443678855896,350.6998291015625,498.7017822265625,0.9636276364326477,615.72802734375,429.82177734375,0.9053947329521179,362.925048828125,607.32861328125,0.934918224811554,493.7398376464844,606.735595703125,0.9407064914703369,417.07501220703125,611.0704956054688,0.9527100324630737,493.1545715332031,720.0,0.37210872769355774,416.16302490234375,720.0,0.4165235757827759,465.3563537597656,720.0,0.05025734007358551,410.41290283203125,720.0,0.052063506096601486,0.42943901418389274,0.15729050522698018,0.47197291016455617,0.1266935656810904,0.38545175916426866,0.12176003078266777,0.5160575950665695,0.13796188921895344,0.3050957446240569,0.12443231890935812,0.5497254616297813,0.2884014022602793,0.2008775879753348,0.29403283760203014,0.656460077547076,0.41213160125567244,0.0753905958570096,0.5400640684306628,0.8559481212588159,0.393547170038113,0.1113961504378051,0.7711277333566756,0.49667012703070307,0.7698663063810685,0.27087790255315175,0.7790872129360861,0.494946409056109,1.0107947041663432,0.26819192967001637,1.0107947041663432,0.41307546770070364,1.0107947041663432,0.2512567466074958,1.0107947041663432,90.29605929544937,90.47968457194943,175.7456097005614,173.56988242513748,0.9999999584938941,0.9999999568421396,0.24092839778527475,0.23170749123025713,0.24092839778527475,0.23170749123025713,0.9163243174552917,0.4640616122633219,0.7567021862110671,0.05025734007358551,1
072616642.jpg.json,standing,302.7278747558594,77.0030288696289,143.11383056640625,324.88802337646484,0.904578685760498,2.2701371493442917,384.3004150390625,108.25267791748047,0.9704148173332214,390.9678039550781,102.72057342529297,0.9600300192832947,382.82403564453125,102.88207244873047,0.799864649772644,408.12646484375,106.56669616699219,0.9461831450462341,388.7554016113281,107.46688842773438,0.339309960603714,427.0356140136719,142.8319549560547,0.9973810315132141,374.63031005859375,141.09494018554688,0.9943069815635681,435.3704833984375,175.99497985839844,0.9890345335006714,333.476806640625,161.91395568847656,0.9563409686088562,403.735107421875,154.596923828125,0.9836373925209045,316.45550537109375,140.16473388671875,0.9467058181762695,410.5433044433594,232.66494750976562,0.9993306398391724,378.9681701660156,230.34765625,0.9988263249397278,404.1397705078125,307.6719970703125,0.9978888630867004,381.35833740234375,302.9247741699219,0.9964017868041992,410.7749938964844,380.9035949707031,0.983981192111969,397.83416748046875,374.25042724609375,0.9797512888908386,0.5699836274010764,0.09618590652287323,0.6165716398186185,0.07915817975558985,0.5596675077878638,0.07965527109725926,0.7364668366669143,0.09099648238555208,0.6011126004313049,0.0937672593792961,0.8685934738602816,0.20262035331514863,0.5024143020499111,0.19727385038037723,0.9268329141100188,0.30469559929273043,0.21485646607963055,0.26135443816543324,0.705782468816593,0.23883273427471235,0.09592106199620871,0.19441069067035735,0.7533543701070807,0.47912482897214037,0.5327248603652792,0.47199224453393496,0.7086100298168658,0.7099952955984942,0.5494260221377052,0.6953834214798116,0.7549732873856683,0.9354009511750287,0.6645499763479086,0.9149226101907715,169.9431463571848,168.8793604554396,174.47664278425376,179.10372865026724,0.5059884800717444,0.5043482886325018,0.2308704666263538,0.22339117694587662,0.4562761222028884,0.4429303656568365,0.8984735743565992,0.9926966826121012,0.9317287890350118,0.9797512888908386,1
087629664.jpg.json,standing,349.8018798828125,189.3043212890625,519.4947509765625,526.0028076171875,0.939578652381897,1.012527665810416,647.2296142578125,287.59954833984375,0.9934183359146118,668.108154296875,268.6637268066406,0.9724647402763367,629.5593872070312,266.78167724609375,0.9827186465263367,695.342529296875,282.7196350097656,0.8079079985618591,600.9287109375,278.8146057128906,0.8271608352661133,752.7567749023438,403.8771057128906,0.9903922080993652,530.2185668945312,375.9231872558594,0.996192216873169,809.7047119140625,518.8980102539062,0.9141119718551636,442.2032470703125,498.50482177734375,0.9722160696983337,746.0177612304688,411.46124267578125,0.8874096274375916,399.33843994140625,629.0881958007812,0.9261036515235901,660.8687744140625,691.642578125,0.8428142666816711,511.9539489746094,672.8250732421875,0.8935563564300537,665.6300048828125,720.0,0.08022106438875198,477.5172119140625,688.7833251953125,0.11720402538776398,643.6978149414062,720.0,0.007996474392712116,486.7203674316406,720.0,0.010480512864887714,0.5725327037668055,0.18687205776370966,0.6127227923084365,0.15087258920835517,0.5385184485366534,0.14729456731710927,0.6651475279737724,0.17759470551517026,0.48340590656166854,0.1701707350719502,0.7756669230137309,0.4079308728251311,0.3472926081911182,0.35478682482445195,0.8852886986015881,0.6266006268134756,0.177867759033219,0.5878305134588403,0.7626946770784696,0.42234930720023045,0.09535526579338832,0.8360865534075671,0.5987873678040228,0.955010599852116,0.31213418188317976,0.9192360666938258,0.6079524853720213,1.0089217605223813,0.2458452790691499,0.9495747867951749,0.5657341763327957,1.0089217605223813,0.2635608681104262,1.0089217605223813,80.46889864108732,98.4370463091537,152.7598055842285,118.38362186391407,0.9999998145096856,0.33827821833616933,0.053911160670265246,0.03033872010134908,0.053911160670265246,0.0896856938285554,0.9336451183665883,0.3253787833576401,0.7189628824810771,0.007996474392712116,1
016365594.jpg.json,standing,130.55393981933594,123.00289916992188,91.36849975585938,291.03497314453125,0.8723778128623962,3.1852878605902095,209.01950073242188,156.7045135498047,0.8777620792388916,208.40603637695312,151.40869140625,0.18163320422172546,205.4904327392578,149.76319885253906,0.9335929155349731,193.99429321289062,154.04843139648438,0.019612636417150497,185.80874633789062,149.4228515625,0.9756331443786621,185.9706268310547,188.97491455078125,0.9141038060188293,159.9113006591797,181.89450073242188,0.9933589100837708,189.26792907714844,237.5452880859375,0.5618777871131897,151.86962890625,229.6308135986328,0.981760561466217,205.91180419921875,258.5931701660156,0.5424759984016418,194.93350219726562,254.57247924804688,0.953965961933136,187.2435760498047,293.0242919921875,0.9545186758041382,168.8233642578125,293.7288818359375,0.9870001673698425,192.08860778808594,378.6270446777344,0.6875263452529907,183.01138305664062,379.6181640625,0.8774095177650452,187.212158203125,430.9620056152344,0.201256662607193,178.631103515625,434.3448791503906,0.31348106265068054,0.8587813208508571,0.11579919077968756,0.852067143021071,0.09760267616100372,0.8201567620345512,0.09194874207921476,0.6943350668570321,0.10667285752657021,0.6047467853817288,0.09077930430907313,0.6065185173635266,0.2266807135437641,0.3213072439087304,0.20235231843160734,0.6426064716863338,0.39356915656729985,0.2332936311916862,0.3663749180140442,0.8247685424735509,0.46588995654518534,0.7046144190055496,0.4520748096080718,0.6204505532622451,0.5841957445162067,0.418847026453818,0.5866167244971106,0.6734779286782485,0.8783279299291752,0.5741305085640234,0.8817334291859238,0.6201066946374433,1.0581515448378604,0.5261897023535622,1.0697751428490865,171.43725453078798,166.04388826375165,177.4614979368588,175.17630096016205,0.6205898925753298,0.6108073198587023,0.2941321854129685,0.29511670468881324,0.47395580032165374,0.4831584183519759,0.7214342731643807,0.6701987385749817,0.7033511433092987,0.201256662607193,1
044044135.jpg.json,standing,43.241241455078125,37.387298583984375,293.9643859863281,315.8314514160156,0.9262702465057373,1.0743867844588515,243.1627655029297,121.28092193603516,0.9736961126327515,246.36619567871094,110.89029693603516,0.19323596358299255,236.9375,109.81866455078125,0.9883635640144348,232.55352783203125,108.28414916992188,0.0046921283937990665,208.08685302734375,104.75241088867188,0.9954297542572021,212.74481201171875,149.675048828125,0.9966417551040649,152.78941345214844,139.9351806640625,0.9979717135429382,228.46566772460938,237.82156372070312,0.9727833867073059,170.73399353027344,238.87075805664062,0.9947192668914795,282.581787109375,271.2714538574219,0.947784960269928,232.48739624023438,300.28521728515625,0.984980583190918,117.2616958618164,255.29974365234375,0.9942556023597717,72.68428039550781,255.9993133544922,0.9950371384620667,226.676025390625,275.9302978515625,0.92528235912323,158.1083526611328,284.2908935546875,0.9494048357009888,174.00289916992188,345.56243896484375,0.5096365809440613,108.76121520996094,369.0054931640625,0.4819881319999695,0.6800875669692477,0.26562783083591374,0.6909849080363429,0.23272855828694775,0.6589106292193548,0.2293355067703386,0.6439973527246181,0.22447685392265398,0.5607672882330879,0.21329450249658863,0.5766126055785474,0.3555306152606031,0.37265797224306846,0.32469179879667637,0.6300913821303675,0.6346241459858883,0.43370135345846894,0.6379461531235571,0.8141821154392711,0.7405347194442586,0.6437723880862224,0.8323994254345388,0.2518007552372785,0.6899643594216454,0.10015852376347881,0.6921793690382931,0.6240034258362104,0.7552857645764183,0.3907517940200058,0.7817574654326058,0.44482142716593254,0.9757582374694251,0.22288405288558055,1.0499847088780536,63.57237817188736,78.10309731225422,58.564904041853666,73.71168480997804,0.22856123901380393,0.25035426785661347,0.06532140515477292,0.08957809639431269,0.2857938780477798,0.3578053398397605,0.8227544716898013,0.8092674414316813,0.817994343363406,0.4819881319999695,1
093374764.jpg.json,standing,44.712066650390625,46.70820617675781,290.7890319824219,432.80125427246094,0.913662850856781,1.4883685650280647,190.81387329101562,121.08428955078125,0.99614018201828,192.971923828125,104.55369567871094,0.7900239825248718,174.02276611328125,107.30941772460938,0.9976497292518616,171.56417846679688,106.58653259277344,0.019958244636654854,128.54872131347656,115.78291320800781,0.992037296295166,136.21279907226562,176.75918579101562,0.9863220453262329,103.36920166015625,200.69253540039062,0.9950985312461853,155.34286499023438,273.8260803222656,0.9119624495506287,93.41560363769531,330.6369934082031,0.9840279221534729,210.02569580078125,281.3621520996094,0.951225757598877,202.051513671875,327.338623046875,0.991530179977417,157.9985809326172,361.2262268066406,0.9522000551223755,139.694091796875,388.8653564453125,0.9666988849639893,309.20550537109375,398.4410400390625,0.6606847047805786,314.2068176269531,429.8076171875,0.7929875254631042,297.17340087890625,465.31689453125,0.14272169768810272,299.1362609863281,480.0,0.17495334148406982,0.5024323154128884,0.17184812344717249,0.5098536769488545,0.13365370116095177,0.444689053699455,0.1400208778237531,0.436234169312521,0.1383506305111976,0.2883074856319573,0.15959913782081944,0.31466363017522464,0.30048660517370424,0.20171715077374122,0.35578531184925205,0.3804503821269533,0.5247625137363463,0.16748753092095278,0.6560257957250365,0.5685002216820157,0.5421748287487825,0.5410776532506382,0.6484048142036302,0.38958317480550253,0.7267031172340771,0.32663551474307206,0.7905641374256536,0.909571578090318,0.8126890353990328,0.9267706870855626,0.8851624324561647,0.8681941423261621,0.9672076598957677,0.8749442597359309,1.001133406005476,93.62737004601422,86.49062847460819,110.56224004539209,114.12930647797148,0.35752303735351365,0.4492502214403079,0.08598591816495571,0.09459829503051109,0.24050454266169063,0.2105692685798224,0.8741796655072407,0.6150410349170367,0.782718972357757,0.14272169768810272,1
074349862.jpg.json,standing,710.9874267578125,203.92904663085938,551.0635986328125,867.2276916503906,0.9363993406295776,1.573734309045713,854.2849731445312,408.7845153808594,0.4897647202014923,860.2562866210938,370.0569763183594,0.5537448525428772,880.5928344726562,371.620361328125,0.030474873259663582,923.5574951171875,367.0348205566406,0.9477123022079468,1037.2261962890625,351.01080322265625,0.14134590327739716,882.3316650390625,570.722900390625,0.9859678745269775,1201.243408203125,508.1044006347656,0.9064533710479736,760.92041015625,820.8766479492188,0.9123684763908386,1136.5938720703125,735.2070922851562,0.39234328269958496,813.2752075195312,570.41748046875,0.7649132609367371,902.04052734375,578.3165893554688,0.333605021238327,954.6445922851562,1080.0,0.4998561441898346,1182.756591796875,1066.3096923828125,0.31178855895996094,851.1154174804688,996.923095703125,0.10288210213184357,1183.3353271484375,956.5422973632812,0.054138388484716415,859.7210693359375,1046.79443359375,0.017537567764520645,1168.840576171875,1031.707763671875,0.01217582356184721,0.2600381276129275,0.23621878166480656,0.27087410642058046,0.19156206759199781,0.30777828209403885,0.19336480639381395,0.3857450734958785,0.18807722065874027,0.5920165482436646,0.1695999309134084,0.310933690236926,0.42294988650270565,0.8896540846696096,0.3507445125760841,0.0906120156029449,0.711402100337864,0.7723363444087129,0.6126165605218556,0.18561883059167456,0.422597706879278,0.34669882216222014,0.43170616704802,0.44215797618901886,1.0101971625142858,0.856106565922626,0.994410872767269,0.25428642187175965,0.9144012082386374,0.8571567810937748,0.8678381213721066,0.26990286229109267,0.9719078335115706,0.8308535540029981,0.9545113987955733,41.46434837306073,10.612737363876748,43.17324669647387,1.5947638537178928,2.5018975727631854,3.1722920259017013,-0.09579595427564846,-0.12657275139516244,-0.0382893290027152,-0.03989947397169569,0.5871539943936196,0.16639643084878722,0.4386513249072082,0.01217582356184721,1
054647636.jpg.json,standing,761.1234130859375,4.34033203125,440.91796875,708.115966796875,0.9350956082344055,1.606003875932568,956.334228515625,107.20413208007812,0.9854944944381714,975.5336303710938,83.18600463867188,0.9894272685050964,951.1409912109375,86.08035278320312,0.7547590732574463,1042.005126953125,77.54867553710938,0.9838582873344421,980.3961791992188,85.43051147460938,0.06551665812730789,1117.10986328125,207.17027282714844,0.9926409125328064,983.4956665039062,208.70115661621094,0.9529567956924438,1169.3072509765625,411.736083984375,0.9783873558044434,956.8199462890625,399.4217529296875,0.7105491161346436,970.8589477539062,421.630126953125,0.9684791564941406,859.1655883789062,480.82086181640625,0.694649338722229,1016.3201904296875,601.3408203125,0.9257441163063049,924.3262939453125,581.5313110351562,0.8305650949478149,959.8341064453125,720.0,0.15839454531669617,871.2839965820312,720.0,0.06767670065164566,1006.2250366210938,720.0,0.007664619479328394,912.7932739257812,720.0,0.004483199678361416,0.4427372646632699,0.14526405966055875,0.4862814230233012,0.11134570649912419,0.4309590254608792,0.11543309935595075,0.6370384828205464,0.1033846812351649,0.4973096622257088,0.11451539471567256,0.8073756921190088,0.28643605045445386,0.5043392857028474,0.28859796158317164,0.9257591361916284,0.5753234936788741,0.44383887042182746,0.5579332191589861,0.4756792635551031,0.5892958420406339,0.22235921926405988,0.6728848834376123,0.5787851605627314,0.843082935939602,0.37014341084431834,0.8151079852169524,0.4506749723042859,1.0106532002037631,0.24984371538746755,1.0106532002037631,0.5558893964436493,1.0106532002037631,0.34398657252818954,1.0106532002037631,64.54385337295777,69.03998853897848,168.8870932175874,168.05780939929713,0.9999999403235447,0.9999999488609349,0.1675702642641611,0.19554521498681077,0.1675702642641611,0.19554521498681077,0.825156223367561,0.3324213793966919,0.6512498078484308,0.004483199678361416,1
